id,title,pages
https://iiif.onb.ac.at/presentation/ANNO/wrz17060217/manifest,Wiener Zeitung 1706-02-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060220/manifest,Wiener Zeitung 1706-02-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060224/manifest,Wiener Zeitung 1706-02-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060227/manifest,Wiener Zeitung 1706-02-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060303/manifest,Wiener Zeitung 1706-03-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060306/manifest,Wiener Zeitung 1706-03-06,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17060310/manifest,Wiener Zeitung 1706-03-10,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060313/manifest,Wiener Zeitung 1706-03-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060316/manifest,Wiener Zeitung 1706-03-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060320/manifest,Wiener Zeitung 1706-03-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060324/manifest,Wiener Zeitung 1706-03-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060327/manifest,Wiener Zeitung 1706-03-27,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060331/manifest,Wiener Zeitung 1706-03-31,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060403/manifest,Wiener Zeitung 1706-04-03,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17060407/manifest,Wiener Zeitung 1706-04-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060410/manifest,Wiener Zeitung 1706-04-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060414/manifest,Wiener Zeitung 1706-04-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060417/manifest,Wiener Zeitung 1706-04-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060421/manifest,Wiener Zeitung 1706-04-21,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17060424/manifest,Wiener Zeitung 1706-04-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060428/manifest,Wiener Zeitung 1706-04-28,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17060502/manifest,Wiener Zeitung 1706-05-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060505/manifest,Wiener Zeitung 1706-05-05,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060508/manifest,Wiener Zeitung 1706-05-08,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060512/manifest,Wiener Zeitung 1706-05-12,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060515/manifest,Wiener Zeitung 1706-05-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060519/manifest,Wiener Zeitung 1706-05-19,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17060522/manifest,Wiener Zeitung 1706-05-22,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060526/manifest,Wiener Zeitung 1706-05-26,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060529/manifest,Wiener Zeitung 1706-05-29,24
https://iiif.onb.ac.at/presentation/ANNO/wrz17060602/manifest,Wiener Zeitung 1706-06-02,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060605/manifest,Wiener Zeitung 1706-06-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060609/manifest,Wiener Zeitung 1706-06-09,24
https://iiif.onb.ac.at/presentation/ANNO/wrz17060612/manifest,Wiener Zeitung 1706-06-12,20
https://iiif.onb.ac.at/presentation/ANNO/wrz17060616/manifest,Wiener Zeitung 1706-06-16,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060619/manifest,Wiener Zeitung 1706-06-19,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060623/manifest,Wiener Zeitung 1706-06-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060626/manifest,Wiener Zeitung 1706-06-26,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060630/manifest,Wiener Zeitung 1706-06-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060703/manifest,Wiener Zeitung 1706-07-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060707/manifest,Wiener Zeitung 1706-07-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060710/manifest,Wiener Zeitung 1706-07-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060714/manifest,Wiener Zeitung 1706-07-14,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060717/manifest,Wiener Zeitung 1706-07-17,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060721/manifest,Wiener Zeitung 1706-07-21,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060724/manifest,Wiener Zeitung 1706-07-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060728/manifest,Wiener Zeitung 1706-07-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060731/manifest,Wiener Zeitung 1706-07-31,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060804/manifest,Wiener Zeitung 1706-08-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060807/manifest,Wiener Zeitung 1706-08-07,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17060811/manifest,Wiener Zeitung 1706-08-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060814/manifest,Wiener Zeitung 1706-08-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060818/manifest,Wiener Zeitung 1706-08-18,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060821/manifest,Wiener Zeitung 1706-08-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060825/manifest,Wiener Zeitung 1706-08-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060828/manifest,Wiener Zeitung 1706-08-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060901/manifest,Wiener Zeitung 1706-09-01,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060904/manifest,Wiener Zeitung 1706-09-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060908/manifest,Wiener Zeitung 1706-09-08,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17060911/manifest,Wiener Zeitung 1706-09-11,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060915/manifest,Wiener Zeitung 1706-09-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17060918/manifest,Wiener Zeitung 1706-09-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060922/manifest,Wiener Zeitung 1706-09-22,20
https://iiif.onb.ac.at/presentation/ANNO/wrz17060925/manifest,Wiener Zeitung 1706-09-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17060929/manifest,Wiener Zeitung 1706-09-29,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17061002/manifest,Wiener Zeitung 1706-10-02,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17061006/manifest,Wiener Zeitung 1706-10-06,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061009/manifest,Wiener Zeitung 1706-10-09,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061013/manifest,Wiener Zeitung 1706-10-13,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061016/manifest,Wiener Zeitung 1706-10-16,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061020/manifest,Wiener Zeitung 1706-10-20,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17061023/manifest,Wiener Zeitung 1706-10-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061027/manifest,Wiener Zeitung 1706-10-27,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061030/manifest,Wiener Zeitung 1706-10-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061103/manifest,Wiener Zeitung 1706-11-03,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061106/manifest,Wiener Zeitung 1706-11-06,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061110/manifest,Wiener Zeitung 1706-11-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061113/manifest,Wiener Zeitung 1706-11-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061117/manifest,Wiener Zeitung 1706-11-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061120/manifest,Wiener Zeitung 1706-11-20,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17061124/manifest,Wiener Zeitung 1706-11-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061127/manifest,Wiener Zeitung 1706-11-27,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061201/manifest,Wiener Zeitung 1706-12-01,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17061204/manifest,Wiener Zeitung 1706-12-04,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061208/manifest,Wiener Zeitung 1706-12-08,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061211/manifest,Wiener Zeitung 1706-12-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061215/manifest,Wiener Zeitung 1706-12-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17061218/manifest,Wiener Zeitung 1706-12-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061222/manifest,Wiener Zeitung 1706-12-22,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061225/manifest,Wiener Zeitung 1706-12-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17061229/manifest,Wiener Zeitung 1706-12-29,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17070101/manifest,Wiener Zeitung 1707-01-01,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070105/manifest,Wiener Zeitung 1707-01-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070108/manifest,Wiener Zeitung 1707-01-08,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070112/manifest,Wiener Zeitung 1707-01-12,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070115/manifest,Wiener Zeitung 1707-01-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070119/manifest,Wiener Zeitung 1707-01-19,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070122/manifest,Wiener Zeitung 1707-01-22,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070126/manifest,Wiener Zeitung 1707-01-26,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070129/manifest,Wiener Zeitung 1707-01-29,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070202/manifest,Wiener Zeitung 1707-02-02,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070205/manifest,Wiener Zeitung 1707-02-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070209/manifest,Wiener Zeitung 1707-02-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070212/manifest,Wiener Zeitung 1707-02-12,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070216/manifest,Wiener Zeitung 1707-02-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070219/manifest,Wiener Zeitung 1707-02-19,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070223/manifest,Wiener Zeitung 1707-02-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070226/manifest,Wiener Zeitung 1707-02-26,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070302/manifest,Wiener Zeitung 1707-03-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070305/manifest,Wiener Zeitung 1707-03-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070309/manifest,Wiener Zeitung 1707-03-09,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070312/manifest,Wiener Zeitung 1707-03-12,36
https://iiif.onb.ac.at/presentation/ANNO/wrz17070316/manifest,Wiener Zeitung 1707-03-16,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070319/manifest,Wiener Zeitung 1707-03-19,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070323/manifest,Wiener Zeitung 1707-03-23,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070326/manifest,Wiener Zeitung 1707-03-26,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070330/manifest,Wiener Zeitung 1707-03-30,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17070402/manifest,Wiener Zeitung 1707-04-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070406/manifest,Wiener Zeitung 1707-04-06,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070409/manifest,Wiener Zeitung 1707-04-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070413/manifest,Wiener Zeitung 1707-04-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070416/manifest,Wiener Zeitung 1707-04-16,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070420/manifest,Wiener Zeitung 1707-04-20,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070423/manifest,Wiener Zeitung 1707-04-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070427/manifest,Wiener Zeitung 1707-04-27,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070430/manifest,Wiener Zeitung 1707-04-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070504/manifest,Wiener Zeitung 1707-05-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070507/manifest,Wiener Zeitung 1707-05-07,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070511/manifest,Wiener Zeitung 1707-05-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070514/manifest,Wiener Zeitung 1707-05-14,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070518/manifest,Wiener Zeitung 1707-05-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070521/manifest,Wiener Zeitung 1707-05-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070525/manifest,Wiener Zeitung 1707-05-25,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17070528/manifest,Wiener Zeitung 1707-05-28,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070601/manifest,Wiener Zeitung 1707-06-01,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070604/manifest,Wiener Zeitung 1707-06-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070608/manifest,Wiener Zeitung 1707-06-08,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070611/manifest,Wiener Zeitung 1707-06-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070615/manifest,Wiener Zeitung 1707-06-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070618/manifest,Wiener Zeitung 1707-06-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070622/manifest,Wiener Zeitung 1707-06-22,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070625/manifest,Wiener Zeitung 1707-06-25,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070629/manifest,Wiener Zeitung 1707-06-29,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070702/manifest,Wiener Zeitung 1707-07-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070706/manifest,Wiener Zeitung 1707-07-06,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070709/manifest,Wiener Zeitung 1707-07-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070713/manifest,Wiener Zeitung 1707-07-13,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070716/manifest,Wiener Zeitung 1707-07-16,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070720/manifest,Wiener Zeitung 1707-07-20,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070723/manifest,Wiener Zeitung 1707-07-23,18
https://iiif.onb.ac.at/presentation/ANNO/wrz17070729/manifest,Wiener Zeitung 1707-07-29,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070730/manifest,Wiener Zeitung 1707-07-30,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070803/manifest,Wiener Zeitung 1707-08-03,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070806/manifest,Wiener Zeitung 1707-08-06,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070810/manifest,Wiener Zeitung 1707-08-10,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070813/manifest,Wiener Zeitung 1707-08-13,20
https://iiif.onb.ac.at/presentation/ANNO/wrz17070817/manifest,Wiener Zeitung 1707-08-17,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070820/manifest,Wiener Zeitung 1707-08-20,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070824/manifest,Wiener Zeitung 1707-08-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070827/manifest,Wiener Zeitung 1707-08-27,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17070831/manifest,Wiener Zeitung 1707-08-31,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070903/manifest,Wiener Zeitung 1707-09-03,16
https://iiif.onb.ac.at/presentation/ANNO/wrz17070907/manifest,Wiener Zeitung 1707-09-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070910/manifest,Wiener Zeitung 1707-09-10,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070914/manifest,Wiener Zeitung 1707-09-14,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070917/manifest,Wiener Zeitung 1707-09-17,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070921/manifest,Wiener Zeitung 1707-09-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17070924/manifest,Wiener Zeitung 1707-09-24,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17070928/manifest,Wiener Zeitung 1707-09-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071001/manifest,Wiener Zeitung 1707-10-01,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17071005/manifest,Wiener Zeitung 1707-10-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071008/manifest,Wiener Zeitung 1707-10-08,14
https://iiif.onb.ac.at/presentation/ANNO/wrz17071012/manifest,Wiener Zeitung 1707-10-12,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071015/manifest,Wiener Zeitung 1707-10-15,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17071019/manifest,Wiener Zeitung 1707-10-19,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17071022/manifest,Wiener Zeitung 1707-10-22,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071026/manifest,Wiener Zeitung 1707-10-26,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17071029/manifest,Wiener Zeitung 1707-10-29,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071102/manifest,Wiener Zeitung 1707-11-02,20
https://iiif.onb.ac.at/presentation/ANNO/wrz17071105/manifest,Wiener Zeitung 1707-11-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071109/manifest,Wiener Zeitung 1707-11-09,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071112/manifest,Wiener Zeitung 1707-11-12,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071116/manifest,Wiener Zeitung 1707-11-16,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071119/manifest,Wiener Zeitung 1707-11-19,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071123/manifest,Wiener Zeitung 1707-11-23,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071126/manifest,Wiener Zeitung 1707-11-26,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17071130/manifest,Wiener Zeitung 1707-11-30,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071203/manifest,Wiener Zeitung 1707-12-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071207/manifest,Wiener Zeitung 1707-12-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071210/manifest,Wiener Zeitung 1707-12-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071214/manifest,Wiener Zeitung 1707-12-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071217/manifest,Wiener Zeitung 1707-12-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071221/manifest,Wiener Zeitung 1707-12-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071224/manifest,Wiener Zeitung 1707-12-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17071228/manifest,Wiener Zeitung 1707-12-28,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17071231/manifest,Wiener Zeitung 1707-12-31,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17080104/manifest,Wiener Zeitung 1708-01-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080107/manifest,Wiener Zeitung 1708-01-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080111/manifest,Wiener Zeitung 1708-01-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080114/manifest,Wiener Zeitung 1708-01-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080118/manifest,Wiener Zeitung 1708-01-18,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17080121/manifest,Wiener Zeitung 1708-01-21,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080125/manifest,Wiener Zeitung 1708-01-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080128/manifest,Wiener Zeitung 1708-01-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080201/manifest,Wiener Zeitung 1708-02-01,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080204/manifest,Wiener Zeitung 1708-02-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080208/manifest,Wiener Zeitung 1708-02-08,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17080211/manifest,Wiener Zeitung 1708-02-11,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080215/manifest,Wiener Zeitung 1708-02-15,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080218/manifest,Wiener Zeitung 1708-02-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080222/manifest,Wiener Zeitung 1708-02-22,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080225/manifest,Wiener Zeitung 1708-02-25,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080229/manifest,Wiener Zeitung 1708-02-29,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080303/manifest,Wiener Zeitung 1708-03-03,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080307/manifest,Wiener Zeitung 1708-03-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080310/manifest,Wiener Zeitung 1708-03-10,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080314/manifest,Wiener Zeitung 1708-03-14,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080317/manifest,Wiener Zeitung 1708-03-17,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080321/manifest,Wiener Zeitung 1708-03-21,8
https://iiif.onb.ac.at/presentation/ANNO/wrz17080324/manifest,Wiener Zeitung 1708-03-24,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080328/manifest,Wiener Zeitung 1708-03-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080331/manifest,Wiener Zeitung 1708-03-31,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080404/manifest,Wiener Zeitung 1708-04-04,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080407/manifest,Wiener Zeitung 1708-04-07,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080411/manifest,Wiener Zeitung 1708-04-11,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17080414/manifest,Wiener Zeitung 1708-04-14,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17080418/manifest,Wiener Zeitung 1708-04-18,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080421/manifest,Wiener Zeitung 1708-04-21,12
https://iiif.onb.ac.at/presentation/ANNO/wrz17080425/manifest,Wiener Zeitung 1708-04-25,20
https://iiif.onb.ac.at/presentation/ANNO/wrz17080428/manifest,Wiener Zeitung 1708-04-28,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080502/manifest,Wiener Zeitung 1708-05-02,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080505/manifest,Wiener Zeitung 1708-05-05,10
https://iiif.onb.ac.at/presentation/ANNO/wrz17080509/manifest,Wiener Zeitung 1708-05-09,10
